% set_time: 50000
% delta t in s: 0.05
% START motor on: 1000
% END motor off: 128504

77449	153	215.76
77499	153	215.76
77549	154	215.76
77599	154	218.18
77649	154	218.18
77699	154	215.76
77749	154	215.76
77799	154	215.76
77849	154	215.76
77899	154	215.76
77949	154	218.18
77999	154	218.18
78049	155	218.18
78099	155	215.76
78149	155	215.76
78199	155	215.76
78249	155	215.76
78299	155	215.76
78349	155	218.18
78399	155	218.18
78449	155	215.76
78499	155	215.76
78548	156	215.76
78599	156	215.76
78649	156	215.76
78699	156	215.76
78749	156	218.18
78799	156	218.18
78849	156	218.18
78899	156	215.76
78949	156	215.76
78999	156	215.76
79049	157	215.76
79099	157	215.76
79149	157	218.18
79199	157	218.18
79249	157	215.76
79299	157	215.76
79349	157	215.76
79399	157	215.76
79449	157	215.76
79499	157	215.76
79549	158	218.18
79599	158	218.18
79649	158	215.76
79699	158	215.76
79749	158	215.76
79799	158	215.76
79849	158	215.76
79899	158	218.18
79949	158	218.18
80000	158	215.76
80049	159	215.76
80099	159	215.76
80149	159	215.76
80199	159	215.76
80249	159	215.76
80299	159	218.18
80349	159	218.18
80399	159	215.76
80449	159	215.76
80499	159	215.76
80549	160	215.76
80599	160	215.76
80649	160	215.76
80699	160	218.18
80749	160	218.18
80799	160	215.76
80849	160	215.76
80899	160	215.76
80949	160	215.76
80999	160	215.76
81049	161	215.76
81099	161	218.18
81149	161	218.18
81199	161	215.76
81249	161	215.76
81299	161	215.76
81349	161	215.76
81399	161	215.76
81449	161	215.76
81499	161	218.18
81549	162	218.18
81599	162	218.18
81649	162	215.76
81699	162	215.76
81748	162	215.76
81799	162	215.76
81849	162	218.18
81899	162	218.18
81949	162	218.18
81999	162	215.76
82049	163	215.76
82099	163	215.76
82149	163	215.76
82199	163	215.76
82249	163	218.18
82299	163	218.18
82349	163	218.18
82399	163	215.76
82449	163	215.76
82499	163	215.76
82549	164	215.76
82599	164	215.76
82649	164	218.18
82699	164	218.18
82749	164	215.76
82799	164	215.76
82849	164	215.76
82899	164	215.76
82949	164	215.76
82999	164	215.76
83049	165	218.18
83099	165	218.18
83149	165	215.76
83200	165	215.76
83249	165	215.76
83299	165	215.76
83349	165	215.76
83399	165	218.18
83449	165	218.18
83499	165	215.76
83549	166	215.76
83599	166	215.76
83649	166	215.76
83699	166	215.76
83749	166	215.76
83799	166	218.18
83849	166	218.18
83899	166	215.76
83949	166	215.76
83999	166	215.76
84049	167	215.76
84099	167	215.76
84149	167	215.76
84199	167	218.18
84249	167	218.18
84299	167	215.76
84349	167	215.76
84399	167	215.76
84449	167	215.76
84499	167	215.76
84549	168	218.18
84599	168	218.18
84649	168	218.18
84699	168	215.76
84749	168	215.76
84799	168	215.76
84849	168	215.76
84899	168	215.76
84948	168	218.18
84999	168	218.18
85049	169	218.18
85099	169	215.76
85149	169	215.76
85199	169	215.76
85249	169	215.76
85299	169	215.76
85349	169	218.18
85399	169	218.18
85449	169	218.18
85499	169	215.76
85549	170	215.76
85599	170	215.76
85649	170	215.76
85699	170	215.76
85749	170	218.18
85799	170	218.18
85849	170	215.76
85899	170	215.76
85949	170	215.76
85999	170	215.76
86049	171	215.76
86099	171	215.76
86149	171	218.18
86199	171	215.76
86249	171	215.76
86299	171	215.76
86349	171	215.76
86400	171	215.76
86449	171	215.76
86499	171	218.18
86549	172	218.18
86599	172	218.18
86649	172	215.76
86699	172	215.76
86749	172	215.76
86799	172	215.76
86849	172	215.76
86899	172	215.76
86949	172	218.18
86999	172	218.18
87049	173	215.76
87099	173	215.76
87149	173	215.76
87199	173	215.76
87249	173	215.76
87299	173	215.76
87349	173	215.76
87399	173	218.18
87449	173	220.61
87499	173	220.61
87549	174	220.61
87599	174	220.61
87649	174	220.61
87699	174	223.03
87749	174	223.03
87799	174	220.61
87849	174	223.03
87899	174	223.03
87949	174	223.03
87999	174	223.03
88049	175	220.61
88099	175	223.03
88148	175	223.03
88199	175	220.61
88249	175	223.03
88299	175	223.03
88349	175	223.03
88399	175	223.03
88449	175	220.61
88499	175	223.03
88549	176	223.03
88599	176	223.03
88649	176	223.03
88699	176	223.03
88749	176	223.03
88799	176	223.03
88849	176	220.61
88899	176	223.03
88949	176	223.03
88999	176	223.03
89049	177	223.03
89099	177	223.03
89149	177	220.61
89199	177	223.03
89249	177	220.61
89299	177	223.03
89349	177	223.03
89399	177	223.03
89449	177	223.03
89499	177	223.03
89549	178	223.03
89600	178	223.03
89649	178	223.03
89699	178	223.03
89749	178	223.03
89799	178	223.03
89849	178	223.03
89899	178	223.03
89949	178	223.03
89999	178	223.03
90049	179	223.03
90099	179	223.03
90149	179	225.45
90199	179	225.45
90249	179	223.03
90299	179	223.03
90349	179	223.03
90399	179	223.03
90449	179	223.03
90499	179	223.03
90549	180	223.03
90599	180	223.03
90649	180	223.03
90699	180	223.03
90749	180	223.03
90799	180	225.45
90849	180	225.45
90899	180	223.03
90949	180	223.03
90999	180	225.45
91049	181	225.45
91099	181	223.03
91149	181	225.45
91199	181	225.45
91249	181	223.03
91299	181	225.45
91348	181	225.45
91399	181	225.45
91449	181	223.03
91499	181	223.03
91549	182	223.03
91599	182	223.03
91649	182	223.03
91699	182	223.03
91749	182	225.45
91799	182	225.45
91849	182	225.45
91899	182	223.03
91949	182	223.03
91999	182	225.45
92049	183	225.45
92099	183	223.03
92149	183	223.03
92199	183	225.45
92249	183	225.45
92299	183	223.03
92349	183	225.45
92399	183	225.45
92449	183	223.03
92499	183	225.45
92549	184	225.45
92599	184	223.03
92649	184	225.45
92699	184	225.45
92749	184	223.03
92800	184	225.45
92849	184	225.45
92899	184	223.03
92949	184	223.03
92999	184	225.45
93049	185	225.45
93099	185	223.03
93149	185	223.03
93199	185	225.45
93249	185	225.45
93299	185	223.03
93349	185	225.45
93399	185	225.45
93449	185	223.03
93499	185	225.45
93549	186	225.45
93599	186	223.03
93649	186	225.45
93699	186	225.45
93749	186	225.45
93799	186	225.45
93849	186	225.45
93899	186	223.03
93949	186	225.45
93999	186	225.45
94049	187	223.03
94099	187	225.45
94149	187	223.03
94199	187	225.45
94249	187	225.45
94299	187	225.45
94349	187	223.03
94399	187	225.45
94449	187	225.45
94499	187	225.45
94548	188	225.45
94599	188	225.45
94649	188	225.45
94699	188	225.45
94749	188	225.45
94799	188	225.45
94849	188	225.45
94899	188	225.45
94949	188	225.45
94999	188	225.45
95049	189	225.45
95099	189	225.45
95149	189	225.45
95199	189	225.45
95249	189	225.45
95299	189	225.45
95349	189	225.45
95399	189	225.45
95449	189	225.45
95499	189	225.45
95549	190	223.03
95599	190	225.45
95649	190	225.45
95699	190	225.45
95749	190	225.45
95799	190	225.45
95849	190	225.45
95899	190	225.45
95949	190	225.45
96000	190	225.45
96049	191	225.45
96099	191	225.45
96149	191	225.45
96199	191	225.45
96249	191	225.45
96299	191	225.45
96349	191	225.45
96399	191	225.45
96449	191	225.45
96499	191	225.45
96549	192	225.45
96599	192	225.45
96649	192	225.45
96699	192	225.45
96749	192	227.88
96799	192	225.45
96849	192	225.45
96899	192	225.45
96949	192	225.45
96999	192	227.88
97049	193	225.45
97099	193	225.45
97149	193	225.45
97199	193	225.45
97249	193	225.45
97299	193	225.45
97349	193	227.88
97399	193	227.88
97449	193	227.88
97499	193	227.88
97549	194	227.88
97599	194	227.88
97649	194	225.45
97699	194	225.45
97748	194	225.45
97799	194	225.45
97849	194	225.45
97899	194	225.45
97949	194	225.45
97999	194	225.45
98049	195	225.45
98099	195	225.45
98149	195	225.45
98199	195	225.45
98249	195	225.45
98299	195	225.45
98349	195	225.45
98399	195	227.88
98449	195	227.88
98499	195	225.45
98549	196	225.45
98599	196	225.45
98649	196	225.45
98699	196	225.45
98749	196	225.45
98799	196	227.88
98849	196	225.45
98899	196	225.45
98949	196	225.45
98999	196	225.45
99049	197	225.45
99099	197	225.45
99149	197	227.88
99200	197	227.88
99249	197	227.88
99299	197	225.45
99349	197	225.45
99399	197	225.45
99449	197	225.45
99499	197	225.45
99549	198	225.45
99599	198	225.45
99649	198	225.45
99699	198	227.88
99749	198	225.45
99799	198	227.88
99849	198	227.88
99899	198	227.88
99949	198	227.88
99999	198	227.88
100049	199	227.88
100099	199	227.88
100149	199	227.88
100199	199	225.45
100249	199	225.45
100299	199	225.45
100349	199	225.45
100399	199	225.45
100449	199	225.45
100499	199	225.45
100549	200	225.45
100599	200	227.88
100649	200	227.88
100699	200	225.45
100749	200	225.45
100799	200	227.88
100849	200	227.88
100899	200	225.45
100948	200	227.88
100999	200	227.88
101049	201	225.45
101099	201	227.88
101149	201	225.45
101199	201	227.88
101249	201	225.45
101299	201	227.88
101349	201	227.88
101399	201	227.88
101449	201	227.88
101499	201	225.45
101549	202	227.88
101599	202	227.88
101649	202	225.45
101699	202	227.88
101749	202	225.45
101799	202	227.88
101849	202	227.88
101899	202	225.45
101949	202	227.88
101999	202	225.45
102049	203	227.88
102099	203	225.45
102149	203	227.88
102199	203	227.88
102249	203	227.88
102299	203	227.88
102349	203	227.88
102400	203	227.88
102449	203	227.88
102499	203	227.88
102549	204	227.88
102599	204	227.88
102649	204	227.88
102699	204	227.88
102749	204	227.88
102799	204	227.88
102849	204	227.88
102899	204	227.88
102949	204	227.88
102999	204	227.88
103049	205	227.88
103099	205	227.88
103149	205	227.88
103199	205	225.45
103249	205	227.88
103299	205	227.88
103349	205	225.45
103399	205	227.88
103449	205	227.88
103499	205	227.88
103549	206	227.88
103599	206	227.88
103649	206	227.88
103699	206	227.88
103749	206	227.88
103799	206	227.88
103849	206	227.88
103899	206	227.88
103949	206	225.45
103999	206	227.88
104049	207	227.88
104099	207	227.88
104148	207	227.88
104199	207	227.88
104249	207	227.88
104299	207	227.88
104349	207	227.88
104399	207	227.88
104449	207	227.88
104499	207	227.88
104549	208	227.88
104599	208	225.45
104649	208	227.88
104699	208	227.88
104749	208	227.88
104799	208	227.88
104849	208	227.88
104899	208	227.88
104949	208	227.88
104999	208	225.45
105049	209	227.88
105099	209	227.88
105149	209	227.88
105199	209	227.88
105249	209	225.45
105299	209	227.88
105349	209	227.88
105399	209	227.88
105449	209	227.88
105499	209	227.88
105549	210	227.88
105600	210	227.88
105649	210	227.88
105699	210	227.88
105749	210	225.45
105799	210	227.88
105849	210	227.88
105899	210	227.88
105949	210	227.88
105999	210	227.88
106049	211	227.88
106099	211	227.88
106149	211	227.88
106199	211	227.88
106249	211	227.88
106299	211	227.88
106349	211	225.45
106399	211	227.88
106449	211	227.88
106499	211	225.45
106549	212	227.88
106599	212	227.88
106649	212	227.88
106699	212	227.88
106749	212	227.88
106799	212	227.88
106849	212	227.88
106899	212	227.88
106949	212	227.88
106999	212	227.88
107049	213	227.88
107099	213	227.88
107149	213	227.88
107199	213	227.88
107249	213	227.88
107299	213	225.45
107348	213	227.88
107399	213	227.88
107449	213	227.88
107499	213	227.88
107549	214	227.88
107599	214	227.88
107649	214	227.88
107699	214	227.88
107749	214	227.88
107799	214	227.88
107849	214	227.88
107899	214	227.88
107949	214	227.88
107999	214	227.88
108049	215	227.88
108099	215	227.88
108149	215	227.88
108199	215	227.88
108249	215	230.30
108299	215	230.30
108349	215	227.88
108399	215	227.88
108449	215	227.88
108499	215	227.88
108549	216	227.88
108599	216	227.88
108649	216	227.88
108699	216	230.30
108749	216	230.30
108800	216	230.30
108849	216	227.88
108899	216	227.88
108949	216	227.88
108999	216	227.88
109049	217	230.30
109099	217	230.30
109149	217	230.30
109199	217	230.30
109249	217	227.88
109299	217	227.88
109349	217	227.88
109399	217	227.88
109449	217	227.88
109499	217	227.88
109549	218	230.30
109599	218	230.30
109649	218	227.88
109699	218	227.88
109749	218	227.88
109799	218	227.88
109849	218	227.88
109899	218	227.88
109949	218	227.88
109999	218	227.88
110049	219	227.88
110099	219	230.30
110149	219	230.30
110199	219	230.30
110249	219	230.30
110299	219	227.88
110349	219	227.88
110399	219	227.88
110449	219	227.88
110499	219	227.88
110548	220	230.30
110599	220	230.30
110649	220	227.88
110699	220	227.88
110749	220	227.88
110799	220	230.30
110849	220	230.30
110899	220	230.30
110949	220	227.88
110999	220	230.30
111049	221	230.30
111099	221	227.88
111149	221	230.30
111199	221	230.30
111249	221	227.88
111299	221	230.30
111349	221	230.30
111399	221	227.88
111449	221	230.30
111499	221	230.30
111549	222	227.88
111599	222	230.30
111649	222	230.30
111699	222	227.88
111749	222	230.30
111799	222	230.30
111849	222	227.88
111899	222	230.30
111949	222	227.88
112000	222	230.30
112049	223	227.88
112099	223	230.30
112149	223	227.88
112199	223	230.30
112249	223	230.30
112299	223	227.88
112349	223	230.30
112399	223	227.88
112449	223	230.30
112499	223	227.88
112549	224	230.30
112599	224	230.30
112649	224	230.30
112699	224	230.30
112749	224	227.88
112799	224	230.30
112849	224	227.88
112899	224	230.30
112949	224	230.30
112999	224	230.30
113049	225	230.30
113099	225	227.88
113149	225	230.30
113199	225	230.30
113249	225	230.30
113299	225	227.88
113349	225	230.30
113399	225	227.88
113449	225	230.30
113499	225	230.30
113549	226	227.88
113599	226	227.88
113649	226	230.30
113699	226	227.88
113748	226	230.30
113799	226	230.30
113849	226	227.88
113899	226	230.30
113949	226	230.30
113999	226	230.30
114049	227	230.30
114099	227	227.88
114149	227	230.30
114199	227	227.88
114249	227	230.30
114299	227	227.88
114349	227	230.30
114399	227	227.88
114449	227	230.30
114499	227	227.88
114549	228	230.30
114599	228	227.88
114649	228	230.30
114699	228	227.88
114749	228	230.30
114799	228	227.88
114849	228	230.30
114899	228	227.88
114949	228	230.30
114999	228	227.88
115049	229	230.30
115099	229	227.88
115149	229	230.30
115200	229	230.30
115249	229	230.30
115299	229	230.30
115349	229	227.88
115399	229	230.30
115449	229	227.88
115499	229	230.30
115549	230	230.30
115599	230	227.88
115649	230	230.30
115699	230	230.30
115749	230	230.30
115799	230	230.30
115849	230	230.30
115899	230	230.30
115949	230	230.30
115999	230	230.30
116049	231	230.30
116099	231	230.30
116149	231	230.30
116199	231	227.88
116249	231	230.30
116299	231	230.30
116349	231	230.30
116399	231	230.30
116449	231	230.30
116499	231	230.30
116549	232	230.30
116599	232	230.30
116649	232	230.30
116699	232	230.30
116749	232	230.30
116799	232	230.30
116849	232	230.30
116899	232	227.88
116948	232	230.30
116999	232	230.30
117049	233	230.30
117099	233	230.30
117149	233	230.30
117199	233	227.88
117249	233	230.30
117299	233	230.30
117349	233	230.30
117399	233	230.30
117449	233	230.30
117499	233	230.30
117549	234	230.30
117599	234	230.30
117649	234	230.30
117699	234	230.30
117749	234	227.88
117799	234	230.30
117849	234	230.30
117899	234	230.30
117949	234	230.30
117999	234	230.30
118049	235	230.30
118099	235	230.30
118149	235	230.30
118199	235	230.30
118249	235	230.30
118299	235	227.88
118349	235	230.30
118400	235	230.30
118449	235	230.30
118499	235	230.30
118549	236	227.88
118599	236	230.30
118649	236	230.30
118699	236	230.30
118749	236	230.30
118799	236	230.30
118849	236	230.30
118899	236	232.73
118949	236	230.30
118999	236	230.30
119049	237	230.30
119099	237	230.30
119149	237	230.30
119199	237	230.30
119249	237	230.30
119299	237	230.30
119349	237	232.73
119399	237	230.30
119449	237	230.30
119499	237	230.30
119549	238	230.30
119599	238	230.30
119649	238	230.30
119699	238	232.73
119749	238	230.30
119799	238	230.30
119849	238	230.30
119899	238	230.30
119949	238	230.30
119999	238	230.30
120049	239	230.30
120099	239	230.30
120148	239	230.30
120199	239	232.73
120249	239	232.73
120299	239	232.73
120349	239	232.73
120399	239	232.73
120449	239	232.73
120499	239	230.30
120549	240	230.30
120599	240	230.30
120649	240	230.30
120699	240	230.30
120749	240	230.30
120799	240	230.30
120849	240	230.30
120899	240	232.73
120949	240	230.30
120999	240	230.30
121049	241	230.30
121099	241	230.30
121149	241	230.30
121199	241	230.30
121249	241	230.30
121299	241	230.30
121349	241	230.30
121399	241	230.30
121449	241	230.30
121499	241	230.30
121549	242	230.30
121600	242	230.30
121649	242	232.73
121699	242	230.30
121749	242	230.30
121799	242	232.73
121849	242	232.73
121899	242	230.30
121949	242	230.30
121999	242	230.30
122049	243	230.30
122099	243	230.30
122149	243	230.30
122199	243	230.30
122249	243	230.30
122299	243	230.30
122349	243	230.30
122399	243	230.30
122449	243	230.30
122499	243	230.30
122549	244	230.30
122599	244	230.30
122649	244	230.30
122699	244	230.30
122749	244	230.30
122799	244	230.30
122849	244	230.30
122899	244	232.73
122949	244	232.73
122999	244	232.73
123049	245	230.30
123099	245	232.73
123149	245	232.73
123199	245	230.30
123249	245	230.30
123299	245	230.30
123348	245	230.30
123399	245	232.73
123449	245	232.73
123499	245	232.73
123549	246	232.73
123599	246	230.30
123649	246	230.30
123699	246	230.30
123749	246	230.30
123799	246	230.30
123849	246	230.30
123899	246	230.30
123949	246	230.30
123999	246	232.73
124049	247	232.73
124099	247	232.73
124149	247	232.73
124199	247	232.73
124249	247	230.30
124299	247	230.30
124349	247	232.73
124399	247	232.73
124449	247	232.73
124499	247	230.30
124549	248	230.30
124599	248	232.73
124649	248	232.73
124699	248	230.30
124749	248	230.30
124800	248	232.73
124849	248	232.73
124899	248	230.30
124949	248	232.73
124999	248	232.73
125049	249	230.30
125099	249	232.73
125149	249	232.73
125199	249	230.30
125249	249	230.30
125299	249	232.73
125349	249	232.73
125399	249	230.30
125449	249	230.30
125499	249	232.73
125549	250	230.30
125599	250	230.30
125649	250	232.73
125699	250	230.30
125749	250	230.30
125799	250	232.73
125849	250	232.73
125899	250	230.30
125949	250	230.30
125999	250	232.73
126049	251	232.73
126099	251	230.30
126149	251	232.73
126199	251	232.73
126249	251	230.30
126299	251	230.30
126349	251	232.73
126399	251	230.30
126449	251	230.30
126499	251	230.30
126548	252	232.73
126599	252	230.30
126649	252	230.30
126699	252	232.73
126749	252	232.73
126799	252	230.30
126849	252	230.30
126899	252	230.30
126949	252	232.73
126999	252	232.73
127049	253	230.30
127099	253	230.30
127149	253	232.73
127199	253	232.73
127249	253	230.30
127299	253	230.30
127349	253	232.73
127399	253	230.30
127449	253	230.30
127499	253	232.73
127549	254	230.30
127599	254	232.73
127649	254	232.73
127699	254	232.73
127749	254	232.73
127799	254	232.73
127849	254	230.30
127899	254	232.73
127949	254	230.30
128000	254	232.73
128049	255	232.73
128099	255	232.73
128149	255	232.73
128199	255	232.73
128249	255	235.15
128299	255	232.73
128349	255	232.73
128399	255	232.73
128449	255	232.73
128499	255	232.73
128549	0	227.88
128599	0	213.33
128649	0	198.79
128699	0	184.24
128749	0	169.70
128799	0	157.58
128849	0	145.45
128899	0	130.91
128949	0	121.21
128999	0	106.67
129049	0	94.55
129099	0	84.85
129149	0	72.73
129199	0	60.61
129249	0	53.33
129299	0	41.21
129349	0	31.52
129399	0	21.82
129449	0	14.55
129499	0	4.85
129549	0	0.00
129599	0	0.00
129649	0	0.00
129699	0	0.00
129748	0	0.00
129799	0	0.00
129849	0	0.00
129899	0	0.00
129949	0	0.00
129999	0	0.00
130049	0	0.00
130099	0	0.00
130149	0	0.00
130199	0	0.00
130249	0	0.00
130299	0	0.00
